68d58ec9-de42-4c29-b8ff-295a4c30ea1a,Устин Харламович Горбунов,31,М,Инфекционист,68331,платный,1983-07-23,142,tsvetkovavgust@tinkoff.com
68263186-09f0-4dfb-81be-f9fadf869351,Лобанов Семен Геннадиевич,60,М,Невролог,73373,бюджет,1998-01-09,746,osip2022@aston.info
d0967693-91bc-438c-9dc2-60540845eb6c,Соловьев Сила Филиппович,39,М,Маммолог,171774,бюджет,2003-10-11,848,faina35@rao.org
bd847716-48d9-4a1e-aadf-acb0534defb3,Светлана Михайловна Красильникова,86,Ж,Хирург,239858,бюджет,1972-05-03,756,ljubosmisllihachev@ip.org
8bd35346-63b6-4f2e-8e3b-fafeb546c3c2,Евгения Леонидовна Комиссарова,89,Ж,Уролог,105760,бюджет,1975-07-17,129,simon99@ip.com
b751dbad-7439-4cfd-b739-30497ee2e00b,Нонна Николаевна Бурова,89,Ж,Эндоскопист,119665,платный,1980-03-08,509,sorokinasinklitikija@rao.net
1ecb78f0-f198-4c6c-9ba6-239ca2a1c818,Ия Тимофеевна Котова,58,Ж,Хирург,175004,платный,2018-01-12,567,svjatoslav17@ip.com
6af3a486-fd34-4c90-963b-caaa43e0920f,Таисия Кузьминична Капустина,41,Ж,Акушер-гинеколог,234478,платный,1971-12-28,385,taksenov@ip.edu
970abb0a-9aa7-47f0-8623-07e179571869,Соболева Ольга Никифоровна,28,Ж,Проктолог,142430,бюджет,1974-01-20,557,elena31@oao.ru
270ed7bf-2bfa-400f-aba6-13833f21e870,Ангелина Даниловна Горбунова,76,Ж,Гомеопат,218833,платный,1984-11-17,487,bojanmartinov@ao.info
4a66bf18-81d6-473b-b522-78df703923e8,Синклитикия Болеславовна Самойлова,70,Ж,Гепатолог,219056,платный,2018-12-16,183,filipp99@npo.net
0f27a738-b980-483e-b58c-fdf23df8768c,Фока Ануфриевич Борисов,62,Ж,Стоматолог-ортодонт,77341,платный,2011-11-27,11,tsvetkovaljubov@rao.net
00e973a2-c551-4ab4-8df1-2d1c8f7219f8,Наталья Станиславовна Гущина,82,Ж,Подолог,164552,бюджет,1972-12-31,747,fedor36@ao.info
1c2fb410-3963-4879-9372-54a159cf4dff,Аксенова Глафира Леоновна,64,Ж,Массажист,78987,бюджет,1979-08-13,17,kuzminaveronika@npo.com
d65b17a7-ed79-43a8-bad2-4ffde9cbd4a1,Смирнов Сила Антипович,76,М,Венеролог,103105,платный,1989-12-27,884,shilovaristarh@ooo.edu
0cc54d38-5b91-49da-906e-5ca40b106cc7,Прохорова Виктория Вячеславовна,36,Ж,Диабетолог,131008,бюджет,1997-01-09,937,turovaanzhela@ao.com
28bd5621-918a-400f-b552-da4324052522,Азарий Ефремович Гуляев,87,М,Специалист по клеточным технологиям,129261,платный,2006-07-12,207,savelevgerasim@zao.com
3dcfe0ac-6192-4107-940c-ddc60636c1e9,Савватий Евстигнеевич Гурьев,83,М,Семейный врач,113866,бюджет,1985-06-12,789,kmarkov@npo.edu
72b7d326-5fe2-4bc7-a231-d6a913fc98df,Дмитриев Валерьян Артёмович,87,М,Генетик,228102,бюджет,2013-03-18,424,evse2022@lukina.biz
e3f7f54c-be07-4a1e-bca3-f259f95d495f,Казакова Татьяна Кузьминична,70,Ж,Остеопат,185249,платный,1978-02-17,448,anzhelika2008@ip.biz
462ff1fa-31d8-4c38-8ac6-907aa28ffbd2,Федоров Александр Архипович,83,М,Маммолог,166840,бюджет,1982-12-03,462,evdokimovfade@lenta.edu
424804c9-cccc-4857-976b-d0e49ac5bd4d,Ипат Аверьянович Максимов,45,М,Педиатр,193732,бюджет,1974-04-09,30,lukija_1993@zhdanov.edu
1ad3fa32-60c0-4607-bd9f-57e301a76e7e,Вышеслав Аксёнович Абрамов,70,М,Инфекционист,126092,платный,1980-03-26,362,zmatveeva@oao.edu
47a076c9-8c5c-440c-8a3d-4d81713f5b56,тов. Беляева Прасковья Ждановна,30,М,Стоматолог-пародонтолог,187922,бюджет,1990-08-20,464,turovarseni@npo.ru
6335dbc9-0467-473e-a5f8-fc5b9a5b51d2,Ананий Данилович Горбачев,34,М,Вертебролог,105323,бюджет,2000-01-27,444,budimir53@rao.org
4b8242d6-23a2-45eb-9de9-4ec33fcae549,Красильникова Мария Владиславовна,56,Ж,Физиотерапевт,100291,бюджет,2017-03-11,888,krjukovnikodim@uralski.biz
3bef2894-6575-4d7f-8043-5819a8775f42,Иванна Григорьевна Рогова,92,Ж,рофпатолог,67041,платный,2001-08-24,303,kopilovevgeni@npo.net
3cb9b121-7d80-4cfb-a0e5-1b2d57e09371,Всеволод Архипович Сысоев,54,М,Проктолог,40277,бюджет,2022-04-20,270,ribakovafaina@moskovski.info
5b564b8b-58ed-4994-bf4b-5203f1b418d5,Еремей Алексеевич Субботин,82,М,Анестезиолог-реаниматолог,164828,платный,2013-10-27,992,naumseliverstov@npo.net
7f30401f-b6f3-419c-ba4c-7dbb83f46261,Голубев Осип Трофимович,52,М,Маммолог,80285,бюджет,2013-01-30,345,borisovavera@rao.info
8f47f175-09d7-43d4-8645-d801bf91704c,Тамара Сергеевна Соловьева,69,Ж,Гомеопат,230259,бюджет,1970-05-20,415,hohlovfoti@ooo.com
ae0c7145-f302-4e52-9469-21178e41c4c5,Ермил Фадеевич Андреев,49,М,Андролог,142943,платный,2013-02-16,836,vfilatov@segezha.edu
d7717384-a3f5-42e4-9a85-af0737e7f990,Орехова Ия Болеславовна,42,Ж,Вакцинолог,44764,бюджет,2001-04-18,95,qprohorova@zao.biz
1d8f896a-3d82-4aaa-8672-14d5b063b690,Ольга Натановна Зиновьева,67,Ж,Радиолог,138072,платный,2012-10-08,816,solovevvarfolome@zao.biz
be6d6d97-d1d9-40a7-aaf6-cf838c26ae77,Аркадий Трофимович Яковлев,57,М,Андролог,198929,бюджет,1983-07-28,220,qkovalev@poljakov.biz
6792a46f-a524-4287-b6ec-503dbdd49641,Галкина Агафья Вячеславовна,78,Ж,Специалист по клеточным технологиям,199668,платный,1979-07-15,662,amvrosi2015@oao.com
de8cb3b6-ea24-4fd7-9fc1-ef7adc7ee60d,Авдей Абрамович Ефремов,65,М,УЗИ-специалист,117311,платный,2001-09-23,444,zhukovmaksim@peterburgski.edu
64d83d97-2842-4503-a537-dcb4088c5a34,Феликс Евсеевич Кириллов,31,М,Стоматолог-ортодонт,193747,платный,1981-03-27,441,pestovagap@zao.com
f7b2f515-e158-4d46-aa5b-8e94f2c0948c,Брагин Мирослав Валентинович,62,М,Стоматолог-ортодонт,215966,бюджет,1997-11-03,776,mili72@ooo.ru
3b57e7dc-84ff-4f4a-83f0-8848990dcd47,Молчанов Мирослав Евсеевич,33,М,Пластический хирург,166834,бюджет,1979-09-14,513,ippolit2018@lavrentev.com
c7cc63b2-f035-4d2a-8c73-6f34400ae9c7,Устинова Эмилия Вячеславовна,46,Ж,Стоматолог-имплантолог,43987,платный,2012-02-16,779,knikitin@ao.edu
1b10acb0-78f6-4e0d-95cf-913aeaf88553,Митофан Матвеевич Горшков,41,М,Инфекционист,189885,платный,1978-03-04,744,ernest10@npo.edu
0de5ae7c-c1b1-478d-b808-140574ac99b8,Князева Валентина Ниловна,52,Ж,Бактериолог,58755,платный,2004-05-05,931,samuil_89@oao.net
f3589a35-3837-41ff-a624-73fca9d38f10,Носков Артемий Бориславович,39,М,Физиотерапевт,40359,платный,2013-02-03,923,nekrasovklavdi@npo.org
861e9fcc-b234-4b36-be73-7c329a37808b,Тимофей Матвеевич Афанасьев,32,М,Иммуногематолог,102755,бюджет,2003-10-29,800,turovtimur@rao.com
95537979-598c-46ab-8d30-4e24a440cd63,Модест Тимурович Ларионов,36,М,Реаниматолог,193601,платный,2019-03-04,195,vjacheslav1999@kolobov.info
eb723fe7-4782-4e7d-932a-23926ff4f9e3,Ольга Борисовна Лапина,81,Ж,Диетолог,148926,платный,1972-11-12,391,rozhkovgrigori@ao.ru
c8f33402-a5a0-4c97-8d73-6978b7221aaf,Полякова Тамара Захаровна,35,Ж,Нейропсихолог,214705,платный,2012-06-20,555,valeri_83@oao.edu
ec28ccf2-0a76-4f2d-89a1-92272e1fe637,Кирилл Трофимович Фомин,51,М,Офтальмохирург,118444,бюджет,2021-05-29,686,konovalovkliment@zao.com
f92abbf1-1828-4a29-9f12-cac722585588,Аркадий Теймуразович Артемьев,91,М,Микробиолог,212764,бюджет,2017-09-04,773,svetozar27@npo.ru
19277a7c-8190-4db1-82c3-fc16e5664eff,Осипова Варвара Леоновна,65,Ж,Венеролог,182568,платный,1970-01-22,714,jakovfrolov@oao.net
9e7aa053-893c-4f78-93de-78791bc28fca,Нонна Тимуровна Карпова,66,Ж,Кардиолог,109697,платный,1999-01-15,798,glafira28@ao.info
44bd2c25-f105-4a3c-bfef-59e12b895cc4,Алина Наумовна Суханова,43,Ж,Специалист по клеточным технологиям,221939,бюджет,1994-01-06,829,dementevdavid@gk.org
e8e8e6c3-b629-4720-a3ae-1c0244a86975,Федотов Моисей Ааронович,81,М,Онкопроктолог,105324,платный,2018-02-10,963,sobolevisa@bank.ru
c323117f-3a8a-4afa-b17d-a56ef7b88650,Алевтина Никифоровна Жукова,51,Ж,Диабетолог,140578,бюджет,2005-01-12,817,agafonovnikanor@shestakova.edu
a615058b-2b39-4535-aeee-c85816641f30,Князев Анисим Александрович,72,М,Миколог,61556,бюджет,1978-11-11,616,judinpantelemon@npo.ru
ff678477-9ae7-4282-968c-1469b604bf78,Субботин Макар Харламович,79,М,Челюстно-лицевой хирург,214660,бюджет,1996-04-21,891,orlovljubomir@tek.info
d6920870-646c-4c01-9013-d843ac99c09a,Антонов Ярополк Якубович,47,М,Пластический хирург,224842,бюджет,2005-02-16,224,sgrigoreva@petrova.net
e50ef5f3-4efb-421c-aa13-fe59d71756ef,Степанов Никита Жоресович,80,М,Реаниматолог,58177,бюджет,2022-11-12,886,igor30@oao.com
9c14b31f-be4e-4a6b-bf14-93c3c192744f,Осип Димитриевич Исаев,64,М,Кардиолог,104415,платный,1991-08-24,649,agafonovapollinari@relaljans.edu
4a3018a4-2d61-4b14-8ab7-29f07b3ab11e,Мартынова Светлана Тарасовна,34,Ж,Генетический консультант,194459,платный,2008-12-25,774,igor77@zao.info
1b7e8d89-ce2e-4da8-9868-34d8d196a37c,Панов Гремислав Жоресович,54,М,Терапевт детского возраста,145768,платный,1980-03-23,301,julija39@ao.edu
6b9b7381-7090-4c03-ac04-3df91ac37c9a,Святослав Фадеевич Савин,33,М,Гирудотерапевт,205138,бюджет,1984-08-14,31,polina39@suvorova.org
ceec0c18-d9df-4081-aeda-a0bc3becf695,Агафон Дорофеевич Крюков,59,М,Маммолог,75638,бюджет,2021-03-21,928,leon_29@zao.net
1417ddfe-4a1c-4b1a-9219-fa5f1c4d3f9f,Рожков Тит Елисеевич,66,М,Робототехник-хирург,201130,платный,2014-12-12,663,borisovaanzhela@beljakova.ru
3c419b2e-ca61-4622-ba10-b08f5ab5db4c,Новиков Юлий Гурьевич,89,М,Радиолог,112563,платный,2008-02-10,929,afanasi_81@ooo.ru
33aff576-d2f3-4a9f-aa4c-ca0c2d2cdb38,Виктория Ниловна Белова,68,Ж,Травматолог,196858,платный,2006-08-15,626,isakovazari@rao.ru
079f6ec4-1c77-486d-ab2e-eee873af4908,Яковлев Мартын Викентьевич,86,М,Акушер-гинеколог,108489,бюджет,2015-10-11,900,jeliseeva@ip.ru
8d7736b4-0b8d-41ab-a872-3a7eed0dbf6b,Орехова Марина Харитоновна,79,Ж,Трихолог,233875,платный,1983-12-18,724,siladmitriev@ip.biz
80b8d8c3-d825-4260-84d2-6d62eb317fc6,Август Вячеславович Архипов,81,М,Фтизиатр,71350,платный,2013-03-03,837,vseslavshcherbakov@subbotina.info
eb4c8b83-8f93-4745-afa9-f957b248725c,Щербаков Антонин Андреевич,33,М,Андролог,223713,бюджет,1990-01-18,40,leonid2003@yunilever.com
678359cf-8f3b-4d97-80b7-6c14ec268ca6,Кузьмина Анастасия Вячеславовна,55,Ж,Робототехник-хирург,90316,платный,2015-03-05,460,denis_2019@vorontsova.ru
0f7c391c-b6bd-4f25-ad2a-36705c579d2c,Нина Николаевна Денисова,30,Ж,Трансфузиолог,98326,бюджет,1985-02-24,349,polikarp2001@robert.edu
9990d763-6d53-4b31-9f03-e391d772df34,Харлампий Матвеевич Елисеев,62,М,Ревматолог,89790,платный,1990-05-28,416,lazar_62@ooo.info
7730ecc7-d4e2-4b6b-9331-d2c15adcdfba,Ипат Трофимович Ларионов,62,М,Гемостазиолог,45496,бюджет,2017-09-03,567,jakushevstanislav@zao.ru
68b5b4e1-ad4a-4483-af87-d2e5205b3811,Кира Петровна Панова,80,Ж,Перинатолог,116757,платный,1985-04-15,596,lfomichev@zao.org
1ecc200d-b929-41dd-8057-59b947d279de,Кира Николаевна Исакова,69,Ж,Нарколог,54257,платный,1985-07-30,806,maksimovavarvara@td.net
f9033284-7bba-4e0c-b2c5-2f89be99585d,Вадим Валентинович Кулаков,42,М,Акушер-гинеколог,220928,бюджет,1982-04-10,715,nikolaturov@kosheleva.net
005ae632-015e-4fd8-afcf-2ed843a76e71,Варлаам Бориславович Овчинников,43,М,УЗИ-специалист,92118,платный,1982-03-28,692,svjatopolksimonov@ip.net
c382e13d-00db-4767-8e25-3a1566d70850,г-жа Кононова Валерия Тимуровна,53,Ж,Аритмолог,73279,платный,1995-02-02,415,margarita1997@voronov.com
da277f93-9b3c-4733-b3f6-6ab09e6bbee6,Владислав Гурьевич Елисеев,85,М,Семейный врач,116235,платный,1981-08-27,132,avksentikalashnikov@zao.ru
83841726-5c68-4317-b79f-e4b43f0b03cb,Беляева Ирина Яковлевна,66,Ж,Онкогинеколог,96375,бюджет,1978-10-26,789,izjaslavisakov@ao.biz
35ce82be-9221-461b-a404-4feefe16d85f,Макар Тарасович Рыбаков,57,М,Гемостазиолог,127060,бюджет,2009-03-28,755,aleksandrovvjacheslav@gushchin.ru
df6a4ce2-3989-4fd1-840c-52f0bfd3b5b1,Белозерова Светлана Болеславовна,35,Ж,Специалист по сонографии,141425,бюджет,1974-01-18,347,efremovluchezar@ip.ru
904d8c1f-c404-4b2d-aa22-a724cc093da9,Вера Афанасьевна Елисеева,65,Ж,Сомнолог,67883,платный,1973-10-29,375,gusevmitofan@ao.biz
b5666a06-cce2-4113-b77e-aee60e984867,Богдан Аверьянович Гуляев,76,М,Лазерный хирург,137256,бюджет,2020-11-06,107,lobanovleonti@sk.biz
f381f597-826c-433b-aa6e-3b0a1906eb72,Клавдия Аркадьевна Баранова,72,Ж,Офтальмохирург,233411,бюджет,2013-07-18,803,terentevippolit@ip.org
7378298e-2af6-44d7-8f80-253305e19278,Вероника Антоновна Лаврентьева,41,Ж,Паразитолог,234726,платный,1985-08-25,116,varlaamkozlov@farmperspektiva.ru
