eff095eb-6f1a-4cea-9de2-063ffefa1e3c,Лидия Эльдаровна Васильева,2006-01-20,Ж,79,136-560-420 82,6205219366384881,"с. Шерегеш, пр. Волкова, д. 4 к. 6, 809869",+7 754 098 86 66,True
aa69baf4-85b8-4cc9-878c-0809b46bae36,Азарий Дорофеевич Поляков,1977-04-18,М,55,245-849-686 11,6822525808861679,"клх Нефтеюганск, пр. Ключевой, д. 7/3, 969579",+7 586 247 4668,False
b0926a2f-43f1-4209-aaab-3b1553b28069,Осипова Алла Дмитриевна,1971-04-23,Ж,8,235-542-601 75,2622402542940496,"с. Волоколамск, ш. Пограничное, д. 525 стр. 2/2, 137862",8 (989) 874-59-13,False
c2043532-bf00-486c-ae71-5baa9eb8434d,Нестерова Лидия Наумовна,2003-01-17,Ж,90,079-938-135 86,7961768265124896,"ст. Курумкан, бул. Славянский, д. 432 к. 797, 066994",8 (627) 631-09-13,True
4a788f59-0fb9-4d1a-afc8-6a56092c9078,Большаков Исидор Елисеевич,1998-07-30,М,100,408-742-154 30,7078482365906196,"ст. Калуга, ш. Маркса, д. 504 к. 3, 402612",8 (977) 014-12-47,False
e1763483-f5ab-4b85-a3ad-a9e00918b349,Белозеров Исай Денисович,1980-06-08,М,26,545-158-100 89,7187099443173843,"к. Черкесск, алл. Пожарского, д. 9/3 стр. 5, 722449",89640288762,True
fafb95d0-a1f7-4ba6-a410-bc6c862bb5f8,Харитонова Надежда Эльдаровна,2004-03-26,Ж,18,312-263-214 76,7306849683043417,"к. Кырен, алл. Белинского, д. 312 к. 823, 890890",+7 (564) 738-9373,False
36e5a59f-fd63-4a2d-8a6a-bfb6b24ae3f5,Роман Васильевич Агафонов,1995-09-25,М,82,187-566-379 20,8635592639670786,"к. Токсово, алл. Новостройка, д. 20 стр. 21, 612327",+7 (903) 701-24-41,False
84472d2f-4515-4dc0-bb8a-b02b54f15931,Блинов Дорофей Матвеевич,2015-06-15,М,2,966-357-394 55,3931840294192236,"ст. Ижевск, наб. Павлика Морозова, д. 9 к. 18, 441465",8 (046) 163-65-60,False
5aab938e-3cd1-44f0-813b-01e36ca5ac6c,Соловьев Христофор Архипович,1970-07-04,М,57,930-839-736 59,5037378537704279,"с. Красноселькуп, ул. Пионерская, д. 528, 722017",8 956 044 9857,False
b29378c7-561a-437c-a580-d9851ca49249,Зоя Феликсовна Герасимова,2007-02-05,Ж,29,879-386-004 28,4306864621542499,"клх Тулпан, пр. Кочубея, д. 7, 231065",+76006944233,True
fdcff2f2-c4a7-44c5-b30e-64d521e866c6,Герасим Игнатьевич Горшков,1988-07-06,М,45,379-556-963 39,4646666013043870,"к. Октябрьский (Башк.), ул. Гвардейская, д. 133, 577386",+7 (087) 781-78-98,True
ab709668-faac-46db-af66-4d5c8c670787,Мирослав Бориславович Гаврилов,1989-04-28,М,7,922-243-737 ,9439530612754327,"с. Калач, пер. Малиновый, д. 6/5 стр. 149, 096426",8 740 518 0887,True
3248d7c6-8631-410c-b6de-05c2dac8c4db,Феврония Леонидовна Селезнева,2019-04-07,Ж,5,143-029-580 20,4919322613786168,"д. Алдан, пер. Белорусский, д. 6/9, 980415",+7 (414) 986-8277,False
90eddc99-1df2-4bb4-a486-4c70b50070c0,Федосеева Марфа Вениаминовна,1973-03-16,Ж,62,255-810-477 ,7551641855787613,"ст. Объячево, алл. Линейная, д. 348, 214420",+7 909 916 85 80,False
5f19698d-e9b4-4109-a930-752833158d93,Сергеев Елисей Устинович,1995-01-04,М,74,869-548-801 1,2789778374771946,"г. Североуральск, пер. Куйбышева, д. 806, 347045",8 667 236 96 50,False
1cfdbd42-1fe4-4596-9ce6-efe0b7471b50,Устинов Климент Харлампович,1975-12-26,М,103,668-837-577 17,2600218647062304,"к. Апрелевка, ул. Репина, д. 238, 472964",8 796 958 3780,False
f48e08df-833e-423d-aa40-b3211b97a419,Горбунова Евдокия Олеговна,1975-04-29,Ж,105,408-563-394 77,8328056680690120,"п. Оха, ш. Абрикосовое, д. 5 стр. 3, 669075",80606299998,False
aa8e1e72-9513-4a9b-b9bd-ab13af97dff2,Эраст Венедиктович Кошелев,2019-12-02,М,20,671-476-076 82,6879512759657414,"с. Тихвин, пер. Весенний, д. 5/4, 754633",+7 (419) 908-8712,True
416f73fd-fc7c-4e1e-bb17-345462f0eae5,Кира Захаровна Дроздова,2015-09-02,Ж,66,238-070-645 15,5105876593595438,"п. Токсово, пр. Красина, д. 5/5 к. 34, 934348",8 811 777 4125,False
39074ee2-5a0b-43c1-9c69-95cc6e91ae59,Пестова Алина Аркадьевна,2008-08-26,Ж,73,101-552-977 59,8619875057925617,"п. Партизанск, наб. Крайняя, д. 59 к. 6/9, 911608",8 621 181 04 08,True
2680abac-fe11-4127-8f45-9f1a47ba49d1,Октябрина Павловна Морозова,1981-12-11,Ж,101,622-517-860 14,9780073777804386,"с. Тимашевск, пр. Пригородный, д. 3 к. 3/7, 095621",8 (068) 872-82-63,False
8b46843d-2ecd-499b-81a2-310ad758a190,Агата Эльдаровна Молчанова,1974-12-09,Ж,86,080-853-118 23,5053087472496863,"ст. Махачкала, ш. Челюскинцев, д. 4/9, 652162",+74328747895,False
97249842-fab3-40b7-ab63-e30351e504d8,Адам Яковлевич Гурьев,2015-07-20,М,70,950-766-778 12,5330865489859299,"ст. Уссурийск, ул. Осенняя, д. 44, 524534",+7 (453) 686-97-36,False
0939bffa-a992-48ae-bb91-6e7b8d897f04,Варфоломей Тарасович Кулаков,1974-09-29,М,56,448-892-578 14,7112699058728139,"п. Тамбей, бул. Суворова, д. 8/6, 832944",+7 210 352 47 05,False
03869244-9c70-4dea-922e-c377c0dc07f5,Нинель Натановна Савельева,1988-02-25,М,57,216-977-201 43,5764512020219386,"п. Красновишерск, ш. Локомотивное, д. 319 стр. 9, 756947",+7 (509) 801-21-93,False
28462797-e0dd-49cb-83e1-bae4acd82f38,Нестерова Анастасия Святославовна,2007-12-14,Ж,49,373-691-788 16,8937855995809391,"клх Горячинск, ш. Докучаева, д. 6/8 стр. 47, 090935",8 442 573 82 43,True
90458d43-9f54-4bab-92d3-5d86f04f43ce,Горбунов Олег Егорович,2006-03-22,М,20,897-884-334 78,0807019721967562,"клх Чита, пр. Коммунаров, д. 66 стр. 27, 383588",+7 516 326 4863,True
a0c85f64-ef10-4576-bbfd-a69bf8fecaae,Амвросий Елисеевич Виноградов,1976-03-28,М,101,749-498-140 11,7666982696535005,"ст. Белгород, пр. 40 лет Победы, д. 9, 644697",+7 (680) 744-7497,True
7891f8a4-ce10-46d1-be19-78bcbaca2ff4,Панфилов Аникита Ермилович,1992-09-29,М,75,932-841-313 66,3974168444517849,"к. Меренга, алл. Сельская, д. 6/5 стр. 68, 547782",8 200 235 9481,True
e52efe3f-e15c-4c17-afd2-20699c7383fc,Федот Ермилович Горбачев,1988-02-07,М,76,457-803-302 77,2271830361005948,"клх Краснокамск, пр. Радищева, д. 7/5 стр. 9/2, 532513",+7 (136) 945-69-33,True
a94fb2a2-73d5-4471-b8db-edbc20d098a7,Давыдов Игорь Даниилович,1970-08-31,М,18,252-404-790 22,6011340121635410,"ст. Балтийск, пер. Дальний, д. 686 стр. 4, 048495",+70765741452,True
09540866-68f0-407a-b742-b5d35834fafe,Арефий Гавриилович Маслов,1988-02-09,М,91,021-933-553 23,6533333598263558,"д. Моршанск, ш. Сенное, д. 8 стр. 6/8, 402193",8 (217) 685-25-61,True
e78a530e-2550-4f3c-941f-9d85b745658c,Поликарп Захарьевич Артемьев,2017-11-26,М,101,620-487-804 1,4878661619134801,"д. Байкальск, бул. Котовского, д. 6 к. 897, 968927",+71724119630,True
005a8f56-eb40-4bbc-9b4e-c4b3ed9875bc,Туров Давыд Геннадиевич,2022-08-10,М,97,931-302-027 80,6114065202877727,"ст. Середниково, наб. Калинина, д. 4 стр. 82, 355125",+7 (586) 826-92-50,True
f89c5feb-2af0-47b3-a35a-5e73bc830dda,Вера Матвеевна Лыткина,1986-08-10,Ж,92,500-786-032 50,9068502210639145,"с. Шадринск, алл. Машиностроителей, д. 2/4 к. 683, 002604",8 (837) 878-72-36,False
7fe20de8-edf5-4cb3-b351-754aa5885a73,Феофан Борисович Доронин,2013-05-28,М,28,530-938-435 ,2098755339446029,"д. Стрежевой, наб. Донская, д. 1/6, 975249",8 167 442 7583,True
4bcf13ce-aa2c-474c-9fd1-6b88b10b169d,Оксана Анатольевна Лихачева,2022-12-27,Ж,38,190-802-386 ,5111637914078748,"клх Малоярославец, ш. 60 лет Октября, д. 991 к. 8/3, 844094",8 (464) 703-99-02,False
6aba274d-fa2e-4d48-9187-7d921212b6ba,Ираида Артемовна Сорокина,2020-09-27,Ж,9,689-203-484 ,0619222662360435,"клх Зеленогорск (Ленин.), пр. Шаумяна, д. 9, 999815",+7 (034) 313-98-10,True
ece46774-4dac-44d9-9669-20116099cbfc,Филипп Юльевич Орлов,1971-08-15,М,64,636-811-086 10,4068930227598725,"с. Черемхово, пр. Дружба, д. 7/3 к. 32, 813342",+7 (899) 771-7875,False
f80f1315-7420-4b94-8176-21eb2be6dd61,Пестов Харлампий Тихонович,2017-03-25,М,104,226-078-346 88,4252354137346152,"д. Шатки, ул. Главная, д. 9/3 к. 5, 012794",8 (302) 718-6521,True
fa3fa54d-1a69-46f3-aa6c-a9a8beb76a5f,Щербакова Милица Рудольфовна,1995-06-16,Ж,34,606-253-005 81,6646234307666848,"к. Ребриха, пер. Ольховый, д. 1/3 стр. 6/6, 949041",+7 771 160 07 07,False
179fd762-4ce7-411e-b43e-648608dfd1c4,Федосеев Радислав Елисеевич,2007-12-17,М,28,303-033-646 28,4104559045859647,"г. Ижевск, бул. Сельский, д. 931, 419120",+7 (366) 843-64-74,False
7548b23f-5ae9-4005-bd8a-eaa88a79b5c6,Кошелева Фаина Макаровна,1980-05-23,Ж,14,082-881-184 ,3831426831176683,"клх Стрежевой, алл. Горького, д. 4 стр. 85, 778304",+71262074984,True
b14c4e05-d68a-48d1-8039-577535683500,Фотий Ефимьевич Ширяев,2020-03-18,М,1,773-145-717 ,3574865683597228,"к. Углегорск, ш. Томское, д. 87, 442173",89777194568,False
4f287350-e12d-404b-a919-fa08a378c11a,Смирнова Жанна Руслановна,1999-12-15,Ж,63,606-143-338 18,2126611544146993,"ст. Саров (Морд.), пер. Просторный, д. 4/6 к. 321, 744026",+73437270932,False
cbd49dd1-dcc9-41b6-84b1-f6979a7b1629,София Леоновна Сорокина,1995-09-19,Ж,104,228-591-448 69,3088580325590075,"г. Лабинск, пр. Олимпийский, д. 2/3 стр. 50, 197785",+7 (224) 455-7719,False
19134ccb-16a9-431e-93d8-aa307639e5dc,Копылова Полина Наумовна,2014-12-17,Ж,23,060-110-638 42,2312151987956765,"к. Элиста, наб. Жуковского, д. 42 к. 4, 585504",8 742 878 7987,False
51e7b01e-7e19-4020-b122-5d8582529481,Лыткина Пелагея Антоновна,1999-06-11,Ж,54,627-736-487 37,8814409664540381,"ст. Биробиджан, пер. Дальний, д. 6 к. 7, 592212",+7 (400) 687-09-61,False
cd2f8e7a-359d-48a5-9aef-6e1d6547b1fa,Пимен Тихонович Третьяков,1972-11-05,М,27,707-499-472 57,6064737305652531,"п. Апрелевка, алл. Дружбы, д. 176 к. 955, 061787",8 (485) 856-1721,True
bcb6076d-8e8e-49bb-ba09-5eb8a1af7063,Эмилия Максимовна Исакова,2015-10-03,Ж,81,741-061-927 5,5961410181466987,"п. Красноселькуп, алл. Виноградная, д. 469 стр. 16, 202700",+7 011 548 3315,False
a8e905c6-9eef-417d-b715-07ff4b5389b6,Рябов Михаил Фокич,2012-08-28,М,86,791-573-721 26,5369363406404503,"г. Лесной (Сверд.), ул. Тукая, д. 254, 818878",8 877 934 6876,False
0e1db4b2-8ce7-4e7f-b84d-d6d6ab135327,Ксения Тимуровна Орехова,1992-08-06,Ж,3,257-086-690 79,8419630930206454,"д. Курчатов, алл. Школьная, д. 8 стр. 2, 829309",+7 739 239 42 11,False
36e0c3ce-4e4f-440f-a9d5-f2f4ae515d2c,Лидия Юльевна Федотова,1988-12-12,Ж,64,974-802-733 22,4018390838979173,"с. Бодайбо, пер. Смирнова, д. 2 к. 556, 265108",8 (411) 491-71-85,True
b59b75a3-c90a-4fa7-977c-2028c12819e6,Анисимов Ферапонт Игнатьевич,1993-03-17,М,24,613-263-039 23,1462477130687783,"с. Октябрьское (Хант.), пер. Выгонный, д. 2, 695053",8 (489) 740-4294,True
36148a01-0055-4c67-9330-69f13820b73a,Виктория Евгеньевна Рожкова,1995-01-13,Ж,43,484-236-252 38,2436953333074027,"г. Великий Устюг, пр. Смирнова, д. 6/7, 587686",81233378526,False
ffc4fffe-c9fe-4011-a8fd-c4f7ec8c4482,София Кирилловна Горбачева,2016-03-06,Ж,52,258-035-130 89,1425510005186784,"п. Инта, наб. Тупиковая, д. 2 к. 2/6, 365142",8 691 439 02 19,False
89ca9256-dd13-4765-84c3-7c9bdd795e58,Рябова Александра Михайловна,1986-06-06,Ж,29,170-400-731 88,5368474509901117,"п. Алдан, бул. Ленинский, д. 5/4 к. 521, 218285",83071175163,False
828a3f89-277f-4944-8146-6498c020ba17,Конон Чеславович Савельев,1973-03-11,М,6,750-637-563 ,8560824225967534,"г. Шарья, пр. Металлистов, д. 1/7 стр. 415, 355150",+7 479 400 0566,True
5691602b-37fb-468f-a17d-c3f5cd3cdd71,Виссарион Захарьевич Селезнев,2021-10-03,М,88,950-351-274 33,1126284945800386,"д. Павловская, наб. Октябрьская, д. 724 к. 95, 770287",8 (775) 421-44-15,True
84d0aeca-464a-4956-b607-ec89258b54c4,Фотий Вячеславович Куликов,2003-03-24,М,17,393-258-375 69,2392702261877428,"г. Ижевск, пер. Водопроводный, д. 8/7 стр. 117, 507165",+7 670 950 15 22,True
72aafaba-4d46-479b-b0bc-06df3fd5278b,Рыбакова Анжелика Михайловна,1979-03-21,Ж,6,166-277-294 64,2741291372212574,"с. Стерлитамак, пр. Крестьянский, д. 9/3 стр. 6, 025575",+71224604521,True
a7d58262-d3f9-4895-91bf-6af39933f8ef,Коновалов Василий Демидович,2012-07-06,М,40,384-284-954 60,9448479430520599,"клх Лазаревское, бул. Ленский, д. 980 стр. 220, 030593",8 048 999 20 58,True
7213420e-2cd1-47f6-9e0d-0a546656d301,Пелагея Борисовна Федотова,2008-09-08,Ж,33,977-294-116 11,4664417564485234,"г. Кисловодск, ул. Путейская, д. 33 стр. 9, 460409",8 173 126 07 45,True
284d603d-6c38-4215-961d-5b3ae421f208,Агата Васильевна Зимина,2009-11-14,Ж,21,661-586-396 38,3743253262942264,"п. Обоянь, бул. Маяковского, д. 4/7, 427514",8 (285) 437-75-10,True
53331065-d231-4ea9-8f3b-ebcc0ec7050d,Дьячков Зосима Валерьянович,1985-01-31,М,72,285-965-510 29,2358399913723171,"к. Новгород Великий, наб. Кирова, д. 1/1, 915542",8 343 334 4109,False
caa6638d-ec7a-4450-be6c-ca5ae31fa077,Лучезар Архипович Брагин,1990-07-24,М,86,196-122-109 50,8149446974129914,"д. Кяхта, алл. Вокзальная, д. 84 стр. 9, 935930",+73510601506,False
ef8deccf-9cc5-4d74-801d-7d984afdccbc,Харитон Архипович Цветков,2019-08-10,М,34,364-428-460 24,8154962171957292,"к. Витим, наб. Революционная, д. 2/3, 147774",+7 (926) 235-7619,False
1b3680ba-7a96-4d50-800b-ee90349e84df,г-н Владимиров Родион Бенедиктович,1982-01-08,М,26,677-532-957 48,0895104446390378,"ст. Учалы, наб. Большевистская, д. 5/8 к. 950, 577671",8 (024) 331-2717,True
df4478de-8e54-439f-ba89-fb15c320602b,Игнатьева Алина Тимуровна,1986-09-20,Ж,83,197-920-990 81,4807488162802718,"к. Балтийск, наб. Ольховая, д. 980, 606930",+7 (960) 124-71-27,True
